job_name,task_name,inst_num,gpu_type,start_time_j,cpu_usage,gpu_wrk_util,avg_mem,avg_gpu_wrk_mem,plan_cpu,plan_gpu,plan_mem,duration_s
2d20db4a5469a9150a3fd94c,tensorflow,1.0,T4,2391068.0,54.631578947368425,8.476190476190476,1.099516369047619,0.7085658482142857,600.0,100.0,29.296875,91.0
cdfbe9cb955c0eded6c48ef2,tensorflow,1.0,T4,2391090.0,94.54545454545456,0.4615384615384616,0.4816080729166667,0.1212439903846154,600.0,50.0,29.296875,51.0
6a547b2412e5f9fd1f25ef70,tensorflow,1.0,T4,2391090.0,437.73333333333335,2.117647058823529,1.2598876953125,0.18589154411764705,600.0,50.0,29.296875,71.0
8838cff9a55f05ea2a0a2143,tensorflow,1.0,T4,2391091.0,731.5217391304348,4.3076923076923075,2.218515625,0.19392277644230768,600.0,50.0,29.296875,122.0
0396e1fb197c467c76aa9a71,tensorflow,1.0,T4,2391092.0,163.0,5.333333333333333,0.8771306818181818,0.141845703125,600.0,50.0,29.296875,51.0
38d306a0c52885ae6e1eabe9,tensorflow,1.0,T4,2391092.0,739.7826086956521,2.6153846153846154,2.3796875,0.20827073317307693,600.0,50.0,29.296875,122.0
c37ebbe7066e323bc51efb1a,tensorflow,1.0,T4,2391275.0,102.54545454545456,0.3333333333333333,0.6930338541666665,0.3587239583333333,600.0,100.0,29.296875,51.0
3bb37e1cccabcc362ab2f40c,tensorflow,1.0,MISC,2391408.0,144.6315789473684,0.3809523809523809,2.0450613839285716,0.22939918154761904,600.0,100.0,29.296875,92.0
7f934543b6e49992e558abf7,tensorflow,1.0,T4,2391439.0,46.69230769230769,8.8,0.7672991071428572,0.4596354166666667,600.0,100.0,29.296875,61.0
313d1cdbb6f54da2ae3deb23,tensorflow,1.0,T4,2391565.0,64.23076923076923,10.857142857142858,0.7982003348214286,0.4818638392857143,600.0,100.0,29.296875,61.0
1ffc9bc574ffd7ec569bcbd3,PyTorchWorker,1.0,MISC,2391590.0,3188.234042553192,25.24,7.794523278061225,3.11380859375,1800.0,100.0,58.59375,234.0
9a1ca7cdf872a0cba39acf2f,tensorflow,1.0,T4,2391661.0,65.33333333333333,13.0,0.9075927734375,0.422119140625,600.0,100.0,29.296875,71.0
88bf6f8c0194785107930e4e,tensorflow,1.0,MISC,2391684.0,119.27777777777777,20.952380952380953,1.066015625,0.19210379464285715,600.0,25.0,29.296875,93.0
052fd42bee169d81b8e6f065,tensorflow,1.0,MISC,2391878.0,270.3636363636364,3.066666666666667,0.6111778846153845,0.1869140625,600.0,100.0,29.296875,52.0
1bb54034a420d0730434c88f,tensorflow,1.0,T4,2392017.0,67.33333333333333,36.2,0.8024553571428572,0.4754557291666667,600.0,100.0,29.296875,61.0
38616adea2cfddda3ea65d29,tensorflow,1.0,MISC,2392029.0,143.95,1.0909090909090908,2.2473810369318183,0.2511541193181818,600.0,25.0,29.296875,102.0
6e04b83a2a0fa88a0680525e,tensorflow,1.0,T4,2392174.0,75.56521739130434,21.58333333333333,0.9776204427083336,0.4725748697916667,600.0,100.0,29.296875,112.0
e201197025b0e8a73785ddb0,PyTorchWorker,1.0,MISC,2392247.0,76.85714285714286,11.764705882352946,1.6478056066176472,3.986328125,1800.0,100.0,58.59375,72.0
d8b64708b3cd0963bb56475a,tensorflow,1.0,T4,2392258.0,61.153846153846146,0.13333333333333333,0.7144949776785714,0.4505208333333333,600.0,100.0,29.296875,62.0
182fa52e631a06f294a3f776,tensorflow,1.0,T4,2392259.0,65.18181818181819,18.857142857142858,1.1107271634615383,0.4099469866071429,600.0,100.0,29.296875,61.0
a4a385657145e06b2264717f,tensorflow,1.0,MISC,2392274.0,89.81818181818181,3.0769230769230766,1.1683756510416667,1.083984375,600.0,25.0,29.296875,53.0
8fb481089e37ab976a26fc84,tensorflow,1.0,MISC,2392294.0,71.66666666666667,3.1707317073170733,1.259912109375,5.107517149390244,600.0,50.0,29.296875,183.0
5d78e9027127b39610628dbc,worker,1.0,MISC,2392297.0,91.24,19.892857142857142,1.441731770833333,3.0175432477678568,1600.0,100.0,29.296875,124.0
4a471bdea682f185502f5438,tensorflow,1.0,MISC,2392309.0,45.95652173913044,2.769230769230769,1.3160682091346154,4.169959435096153,600.0,50.0,29.296875,113.0
f7319400b5e6ec4d683a91e5,tensorflow,1.0,T4,2392329.0,61.235294117647065,29.26315789473684,0.9706488715277778,0.4345189144736841,600.0,100.0,29.296875,81.0
9a6a67262b5e0eddcb7d85b9,tensorflow,1.0,T4,2392464.0,76.8,34.625,0.89617919921875,0.430908203125,600.0,100.0,29.296875,71.0
91c27677be1a3eaa53c6f169,tensorflow,1.0,T4,2392537.0,52.92307692307693,36.6875,0.9006510416666668,0.47784423828125,600.0,100.0,29.296875,71.0
b77c99d81b442ecbbd22b20d,tensorflow,1.0,MISC,2392538.0,164.4,17.407407407407412,0.9435763888888892,0.9698712384259259,600.0,25.0,29.296875,123.0
78ac43b99e10aa6e19aaa97d,tensorflow,1.0,T4,2392591.0,59.72727272727273,0.14285714285714285,0.7593149038461536,0.34437779017857145,600.0,100.0,29.296875,61.0
23edf6c4fe05d4d2608b3309,tensorflow,1.0,T4,2392719.0,102.71111111111112,32.75,1.3346077127659577,1.82733154296875,600.0,100.0,29.296875,233.0
43d4f2c4d13609f1cd08624f,tensorflow,1.0,T4,2392758.0,39.111111111111114,0.3333333333333333,0.8929332386363636,0.170654296875,600.0,100.0,29.296875,51.0
37d6245a2cef077c093534a4,tensorflow,1.0,T4,2392771.0,439.66666666666674,3.0588235294117645,1.20928955078125,0.17830882352941174,600.0,50.0,29.296875,71.0
2273a76436e526eee0976371,tensorflow,1.0,T4,2392773.0,64.0,2.2105263157894743,0.59326171875,0.08295641447368421,600.0,50.0,29.296875,81.0
a0ca5d7b3e10d1f905837d75,tensorflow,1.0,T4,2392773.0,301.3636363636364,1.3571428571428572,1.3624549278846154,0.17599051339285715,600.0,50.0,29.296875,61.0
2a37318518ac4d20f4c469ed,tensorflow,1.0,T4,2392776.0,251.05882352941174,15.333333333333336,1.133029513888889,0.20030381944444445,600.0,50.0,29.296875,71.0
9779266042c4164da32af0a3,tensorflow,1.0,T4,2392784.0,48.92307692307693,0.26666666666666666,0.5372488839285714,0.09440104166666667,600.0,50.0,29.296875,61.0
5473aeb86b5f87dde92a248b,tensorflow,1.0,T4,2392785.0,610.3333333333334,3.1724137931034484,1.6619410021551722,0.17413119612068967,600.0,50.0,29.296875,132.0
0d43de1546156295e8444d1c,tensorflow,1.0,T4,2392787.0,248.5,24.619047619047624,1.7204706101190474,0.6491350446428571,600.0,100.0,29.296875,92.0
e3ea41500784213fe9a4f01e,tensorflow,1.0,T4,2392909.0,77.8888888888889,18.677419354838708,0.9931303879310344,0.4444619455645161,600.0,100.0,29.296875,141.0
ad00e9785ccc21713d5d56d2,worker,1.0,T4,2392972.0,57.69230769230769,1.5714285714285714,0.7077985491071428,0.12513950892857142,600.0,25.0,2.0,61.0
ad00e9785ccc21713d5d56d2,evaluator,1.0,T4,2392972.0,14.782608695652176,0.25,0.6591389973958334,0.17252604166666666,600.0,25.0,29.296875,111.0
eaf8b0da49caf73a2ba0a4e2,tensorflow,1.0,T4,2393068.0,43.54545454545455,0.4615384615384616,0.6813151041666665,0.4112079326923077,600.0,100.0,29.296875,51.0
740ec8fec102f7379e09bd16,tensorflow,1.0,T4,2393177.0,42.785714285714285,0.375,0.7645182291666667,0.441650390625,600.0,100.0,29.296875,62.0
a546709a89a507b67fb60b4b,tensorflow,1.0,T4,2393397.0,50.09090909090909,17.857142857142858,0.835186298076923,0.43756975446428575,600.0,100.0,29.296875,61.0
2e5cb73a078b365cd17a7f15,PyTorchWorker,1.0,MISC,2393423.0,130.5,144.89999999999995,1.820263671875,6.425781249999999,1000.0,300.0,19.53125,89.0
de0ef7a6a0eadc065b0c70c2,tensorflow,1.0,T4,2393518.0,179.01818181818183,15.448275862068966,2.262095668859649,0.5179822198275862,600.0,200.0,29.296875,284.0
ab6b3aca1757bed07dce352c,tensorflow,1.0,T4,2393524.0,186.0566037735849,16.339285714285715,2.2132634943181824,0.505859375,600.0,200.0,29.296875,264.0
e5998f8ea87e38f92ff3108d,tensorflow,1.0,T4,2393531.0,182.98148148148152,14.175438596491228,2.2025146484375,0.5140487938596492,600.0,200.0,29.296875,273.0
7ddb4d5329cda34bb63a3343,tensorflow,1.0,T4,2393538.0,183.3584905660377,15.946428571428573,2.1998046875,0.5158342633928571,600.0,200.0,29.296875,273.0
ce6a862251cda409556a470b,tensorflow,1.0,T4,2393542.0,184.16363636363639,15.620689655172415,2.287160773026316,0.5083512931034483,600.0,200.0,29.296875,274.0
5309ae1dffbdb9dd2b553ea5,tensorflow,1.0,MISC,2393551.0,110.38709677419355,1.2727272727272727,2.925323486328125,0.6451231060606061,600.0,25.0,29.296875,156.0
1f93919581a3f5e39255b9d7,tensorflow,1.0,T4,2393574.0,50.88888888888889,1.25,0.7444957386363636,0.5098470052083334,600.0,100.0,29.296875,51.0
e053df38fa3a5f63dcff23c6,tensorflow,1.0,T4,2393596.0,181.16666666666663,16.017543859649123,2.228794642857143,0.5172697368421053,600.0,200.0,29.296875,274.0
1f258f9eb7003aa48a538a91,tensorflow,1.0,T4,2393641.0,451.8571428571428,14.947368421052632,4.789220861486486,0.4452354029605263,600.0,50.0,29.296875,181.0
88007a5a9cd795e1f6afd7cb,tensorflow,1.0,T4,2393647.0,445.85294117647067,14.621621621621616,4.783257378472221,0.4397434543918921,600.0,50.0,29.296875,172.0
7f775e2c624d8afe791b1415,tensorflow,1.0,T4,2393659.0,467.4634146341464,3.6818181818181817,4.647029433139535,0.4544344815340909,600.0,50.0,29.296875,213.0
dd0b8cbb7bf1352ea525795c,tensorflow,1.0,T4,2393659.0,361.2926829268293,19.72093023255814,4.141717819940475,0.43799963662790703,600.0,50.0,29.296875,202.0
f54bd188db1ceb50e1f9de19,tensorflow,1.0,T4,2393661.0,455.2051282051282,18.02380952380953,4.6048732850609735,0.4546363467261905,600.0,50.0,29.296875,202.0
bf42aec2196cc97f01716704,tensorflow,1.0,MISC,2393678.0,120.91111111111113,10.297872340425533,2.628012799202128,1.213160738031915,600.0,50.0,29.296875,226.0
041972bf72d742f0dd5f315d,tensorflow,1.0,T4,2393679.0,442.75675675675683,12.525,4.361603565705129,0.4476318359375,600.0,50.0,29.296875,191.0
282d8169daab712c7b5b9ffa,tensorflow,1.0,T4,2393679.0,456.9428571428571,15.897435897435901,4.590873099662162,0.44057992788461536,600.0,50.0,29.296875,181.0
f8bf9fde6a7b76063f7c5f23,tensorflow,1.0,T4,2393684.0,426.6756756756757,24.35897435897436,4.711734169407895,0.4469651442307692,600.0,50.0,29.296875,182.0
8cbb2cdcc9ffbfed7bd6895a,tensorflow,1.0,T4,2393688.0,427.0526315789474,12.926829268292684,4.4554931640625,0.4207078887195122,600.0,50.0,29.296875,191.0
a1a2f7252a6adcdf8b70e02f,tensorflow,1.0,T4,2393688.0,405.79487179487177,15.51219512195122,4.4025146484375,0.4333079268292683,600.0,50.0,29.296875,192.0
49c0a6de7abb3f8992a1f0a1,tensorflow,1.0,T4,2393697.0,397.25,15.666666666666664,4.029201600609755,0.4150390625,600.0,50.0,29.296875,192.0
b27288faf3011a347fbd42bc,tensorflow,1.0,T4,2393700.0,416.6153846153846,11.047619047619047,4.426329077743904,0.3848818824404762,600.0,50.0,29.296875,202.0
e1b08d6c6ed281449b7ac8e7,worker,1.0,T4,2393709.0,97.28,60.51851851851853,1.31640625,1.5634403935185186,600.0,100.0,29.296875,122.0
161bf21d39f47bb4e9122935,tensorflow,1.0,T4,2393710.0,409.08108108108115,12.675,4.5322265625,0.4003662109375,600.0,50.0,29.296875,192.0
f858638d1be820decb39d430,tensorflow,1.0,T4,2393711.0,176.85454545454544,15.43859649122807,2.1043551260964914,0.5067845394736843,600.0,200.0,29.296875,274.0
1c7994acef0dfc81b687bd95,tensorflow,1.0,T4,2393717.0,364.15,14.428571428571427,4.044350228658536,0.3936011904761905,600.0,50.0,29.296875,192.0
9195eace6108791be05b7b7b,tensorflow,1.0,T4,2393717.0,379.9655172413793,7.344262295081968,5.604752604166666,0.42339587602459017,600.0,50.0,29.296875,293.0
2fbc6626663692dedc715a91,tensorflow,1.0,T4,2393723.0,370.29411764705884,17.444444444444443,4.178439670138889,0.4592013888888889,600.0,50.0,29.296875,172.0
aeb50df40c6fb5e7ce1a2ae3,tensorflow,1.0,T4,2393725.0,393.0731707317073,11.0,4.163643973214286,0.40583147321428575,600.0,50.0,29.296875,202.0
b0ab96fa9d1bfc3127b5c630,tensorflow,1.0,T4,2393727.0,389.41666666666674,13.5,4.320055509868421,0.4003662109375,600.0,50.0,29.296875,182.0
16c21dbc747232d74a92d09b,tensorflow,1.0,T4,2393729.0,448.0,10.702702702702704,4.789360894097221,0.4466321790540541,600.0,50.0,29.296875,172.0
681b24ab294266c5a8451d38,tensorflow,1.0,T4,2393743.0,430.1777777777778,10.91304347826087,4.7044200067934785,0.4716796875,600.0,50.0,29.296875,222.0
e6c0396e42e3b1a697cb72ab,tensorflow,1.0,T4,2393744.0,396.22916666666674,11.530612244897961,4.216059470663265,0.4216557716836735,600.0,50.0,29.296875,232.0
7fee38d6f879cee302b4bf68,tensorflow,1.0,T4,2393751.0,426.3783783783784,14.974358974358973,4.3282001201923075,0.42380308493589736,600.0,50.0,29.296875,192.0
5cb00c63fcc03bac5cb55726,tensorflow,1.0,T4,2393752.0,429.45945945945954,10.307692307692307,4.290514823717949,0.42380308493589736,600.0,50.0,29.296875,192.0
b4db26f41f2c4e9b0b06ebec,tensorflow,1.0,T4,2393755.0,174.3035714285714,14.203389830508476,2.209455818965517,0.5190015889830508,600.0,200.0,29.296875,284.0
ad8ad8f15d8e107e1982b424,tensorflow,1.0,MISC,2393773.0,53.8695652173913,0.24,1.8994140625,0.3184375,100.0,100.0,29.296875,115.0
323b4f230ff629537b43bb78,tensorflow,1.0,T4,2393781.0,431.91891891891885,16.625,4.603390424679487,0.4390380859375,600.0,50.0,29.296875,192.0
8ac6133e35e1622a7edc2342,tensorflow,1.0,T4,2393781.0,431.15384615384613,13.071428571428573,6.062523818597561,0.4370582217261905,600.0,50.0,29.296875,202.0
6282059669d3bfa543ab35a5,tensorflow,1.0,T4,2393787.0,343.09756097560984,17.761904761904766,5.54008556547619,0.439453125,600.0,50.0,29.296875,192.0
b3e3e6890758e26eb889c8a1,tensorflow,1.0,T4,2393788.0,48.25,0.4,0.783203125,0.46796875,600.0,100.0,29.296875,61.0
8f793137aa60b31c8d30f0ab,tensorflow,1.0,T4,2393792.0,440.5365853658536,12.976744186046512,6.497698102678571,0.4530795784883722,600.0,50.0,29.296875,202.0
7f6f32ae76b2b454b53e3471,tensorflow,1.0,T4,2393799.0,449.0697674418605,15.377777777777775,6.523348721590909,0.4330295138888889,600.0,50.0,29.296875,211.0
b39447b4b9ab5e37f863cfcc,tensorflow,1.0,T4,2393806.0,450.5116279069768,22.6,6.263107638888887,0.4527126736111111,600.0,50.0,29.296875,212.0
84c9d56f416570b49f5a436b,tensorflow,1.0,T4,2393817.0,435.5,12.458333333333336,6.371405418882978,0.4381510416666667,600.0,50.0,29.296875,222.0
121d094420c0f891f3fb7147,tensorflow,1.0,T4,2393833.0,403.9268292682927,10.930232558139537,6.33837890625,0.452171148255814,600.0,50.0,29.296875,202.0
dfd1d5760dbc08491291366e,tensorflow,1.0,T4,2393834.0,435.74418604651163,14.622222222222225,6.2436745383522725,0.4326388888888889,600.0,50.0,29.296875,212.0
338da77543fe96e77bd9f337,tensorflow,1.0,T4,2393852.0,435.0425531914894,11.877551020408163,6.228413899739582,0.4599808673469388,600.0,50.0,29.296875,232.0
1e319f842b1c87ac308418c8,tensorflow,1.0,T4,2393871.0,73.66666666666667,23.88888888888889,0.8675896139705882,0.42377387152777785,600.0,100.0,29.296875,81.0
142abda3670ed4a558822cf1,tensorflow,1.0,T4,2393879.0,421.2340425531915,12.693877551020408,5.932358099489796,0.4162946428571429,600.0,50.0,29.296875,232.0
ed0b43538d3ee2044e331361,tensorflow,1.0,T4,2393879.0,455.4255319148937,4.26,6.146882971938775,0.44845703125,600.0,50.0,29.296875,243.0
86794093344498a4607d9ccb,tensorflow,1.0,T4,2393895.0,442.5365853658536,4.0,6.198560138081398,0.4564634811046511,600.0,50.0,29.296875,201.0
2314ee4610614bfe5dc9dddf,tensorflow,1.0,T4,2393895.0,416.2325581395349,11.911111111111113,5.971391157670454,0.4192274305555557,600.0,50.0,29.296875,202.0
cf4caef1e4530e768c4d42bd,tensorflow,1.0,T4,2393901.0,469.58974358974365,14.785714285714285,6.803758574695122,0.4551013764880952,600.0,50.0,29.296875,201.0
3975edec71e5e9cd07d39cac,tensorflow,1.0,T4,2393909.0,356.7073170731707,13.953488372093025,5.957124255952383,0.44444949127906985,600.0,50.0,29.296875,202.0
60c8193795f5c21cff90d9a0,tensorflow,1.0,T4,2393913.0,460.95,13.666666666666664,6.583263578869048,0.4430338541666667,600.0,50.0,29.296875,202.0
476e9e45c523b2233eac6adf,tensorflow,1.0,T4,2393923.0,181.0909090909091,15.5,2.1059484649122813,0.5151535560344827,600.0,200.0,29.296875,273.0
c5e8b7fad7f6f49ed1a959a9,tensorflow,1.0,T4,2393929.0,466.0487804878049,16.022727272727273,6.520235283430233,0.4578968394886364,600.0,50.0,29.296875,211.0
4341f96d2be2a563084e6cff,tensorflow,1.0,T4,2393936.0,452.8780487804878,14.511627906976745,6.280114462209302,0.4564634811046511,600.0,50.0,29.296875,202.0
6c955de20d2037204753a352,tensorflow,1.0,T4,2393944.0,181.5555555555556,16.035087719298243,2.289393833705357,0.5071271929824563,600.0,200.0,29.296875,273.0
0a9581222157620e9f60290e,tensorflow,1.0,T4,2393952.0,431.15384615384613,15.634146341463413,6.7561451981707314,0.4662014100609755,600.0,50.0,29.296875,202.0
e1b2a71048a3dfd0090f0492,tensorflow,1.0,T4,2393953.0,462.62790697674416,9.177777777777775,6.695355902777778,0.4591362847222222,600.0,50.0,29.296875,222.0
1bfcdac21af3692f37081da0,tensorflow,1.0,T4,2393957.0,54.36363636363637,21.428571428571427,0.8473557692307693,0.34953962053571425,600.0,100.0,29.296875,61.0
8385a8a91c47c373453c0d33,tensorflow,1.0,T4,2393962.0,471.6923076923077,12.761904761904766,6.896841653963414,0.4546363467261905,600.0,50.0,29.296875,202.0
daa16e6e00cb10014761e8e3,tensorflow,1.0,T4,2393967.0,433.21428571428567,14.545454545454545,5.959317294034091,0.4696377840909091,600.0,50.0,29.296875,202.0
a07c09c13c8e664f1a1ba077,tensorflow,1.0,T4,2393980.0,474.4146341463415,20.022727272727273,6.7784338662790695,0.4578968394886364,600.0,50.0,29.296875,212.0
01aa03301c97e849031278cd,tensorflow,1.0,T4,2393995.0,434.75,12.592592592592592,6.162254050925926,0.4687138310185186,600.0,50.0,29.296875,252.0
728aed6357eda2a7d3dcaeea,tensorflow,1.0,T4,2393997.0,366.5384615384616,3.4482758620689653,4.011265345982143,0.3842605064655173,600.0,50.0,29.296875,132.0
46c02d4d63222767da3b4d9e,tensorflow,1.0,T4,2393999.0,378.69565217391306,12.807692307692307,4.1244140625,0.41410006009615385,600.0,50.0,29.296875,121.0
5ae837f4cf76d7ec4ff2fee5,tensorflow,1.0,T4,2394000.0,345.6296296296296,10.89655172413793,3.868268694196429,0.4242995689655173,600.0,50.0,29.296875,131.0
63aad8e9f185eb18cce1e392,tensorflow,1.0,T4,2394002.0,284.6296296296296,14.965517241379313,3.2656598772321432,0.3889412715517242,600.0,50.0,29.296875,131.0
6c4ef8e347f6d4c6ec641fe3,tensorflow,1.0,T4,2394009.0,383.7241379310345,10.8125,3.8640372983870965,0.416351318359375,600.0,50.0,29.296875,152.0
56b2143a0e9320d7a4fa6699,tensorflow,1.0,T4,2394012.0,377.8,14.357142857142858,3.765842013888889,0.402587890625,600.0,50.0,29.296875,131.0
7a8d2a07c2789a2015ba6ea6,tensorflow,1.0,T4,2394012.0,358.741935483871,11.058823529411764,3.6660748106060614,0.39186006433823534,600.0,50.0,29.296875,162.0
aa8c63a357a52ab365982adb,tensorflow,1.0,T4,2394012.0,308.72413793103453,11.35483870967742,3.556705729166666,0.37600806451612906,600.0,50.0,29.296875,142.0
1591c3b85aebb9d60ebd9f79,tensorflow,1.0,T4,2394018.0,313.4390243902439,2.511627906976744,4.003324962797619,0.4057957848837209,600.0,50.0,29.296875,202.0
4b5dfda4cb3508a123814be9,tensorflow,1.0,T4,2394019.0,332.9375,3.2352941176470584,3.362423058712121,0.4222196691176471,600.0,50.0,29.296875,152.0
d6e5ab84c199c3daac5c1875,tensorflow,1.0,T4,2394023.0,369.4,11.0,3.7567997685185186,0.40874565972222215,600.0,50.0,29.296875,131.0
e2e907a675de6b16776554aa,tensorflow,1.0,T4,2394023.0,349.0,12.571428571428573,3.76220703125,0.416015625,600.0,50.0,29.296875,131.0
6961473e7164845af63b329c,tensorflow,1.0,T4,2394036.0,317.27272727272725,10.6,3.4387555803571432,0.3658203125,600.0,50.0,29.296875,162.0
31c47aa7986bf5ab63fe535e,worker,1.0,MISC,2394058.0,117.11111111111113,0.7659574468085106,1.3574842087765957,0.9847282247340424,600.0,100.0,29.296875,225.0
ee7dd47c9bb3a965eccb93a9,tensorflow,1.0,T4,2394065.0,89.86666666666666,0.1176470588235294,0.8318589154411764,0.4501953125,600.0,100.0,29.296875,72.0
1d55a443e8f2fada2faf506b,tensorflow,1.0,T4,2394085.0,452.3050847457627,14.901639344262295,6.447729892418032,0.4827260502049181,600.0,50.0,29.296875,292.0
e3efee8a69dcc8d3bb2016fe,tensorflow,1.0,MISC,2394149.0,65.44444444444444,15.833333333333336,0.6812855113636364,0.669189453125,600.0,100.0,29.296875,53.0
38b87b973949afe24fa71904,tensorflow,1.0,T4,2394258.0,52.90909090909091,0.35714285714285715,0.8425641741071428,0.43756975446428575,600.0,100.0,29.296875,61.0
b4e0ed08b258a38841fb4ea4,tensorflow,1.0,MISC,2394348.0,23.81081081081081,1.8,1.7150941506410255,0.6677001953125,600.0,50.0,29.296875,193.0
e4f8383bda1694080a203509,tensorflow,1.0,T4,2394407.0,63.90909090909091,0.15384615384615385,0.6907301682692307,0.42630709134615385,600.0,100.0,29.296875,51.0
192a723af2002236bc6f82f3,tensorflow,1.0,MISC,2394441.0,59.352941176470594,0.10526315789473684,1.19970703125,0.4779502467105263,600.0,25.0,29.296875,84.0
38736814517a3103504bb56c,tensorflow,1.0,T4,2394490.0,105.24137931034485,0.03125,1.7514805947580645,2.369537353515625,600.0,100.0,29.296875,151.0
4b18fce5474491425ab54a07,tensorflow,1.0,T4,2394522.0,87.1951219512195,40.55813953488372,2.243504723837209,2.7547011264534884,600.0,100.0,29.296875,212.0
40415be5a877a916d1cc49e4,tensorflow,1.0,T4,2394572.0,77.5609756097561,43.069767441860456,1.1167224702380951,0.557140261627907,600.0,100.0,29.296875,202.0
834faa509f52e225a8ecf59f,tensorflow,1.0,T4,2394575.0,102.58064516129032,18.848484848484848,1.8015802556818168,2.495235558712121,600.0,100.0,29.296875,151.0
d8db5dae9e5b511d926f3a88,tensorflow,1.0,MISC,2394636.0,124.95652173913044,1.12,1.9205078125,0.2362890625,600.0,25.0,29.296875,113.0
