ave_cpu_allocate, ave_mem_allocate, ave_gpu_allocate, ave_gmem_allocate, idel_gpu_num, job_not_start_num, job_dealing_num
 0.0022916666666666667,0.12093359375,0.76,0.12372275974319559,0,0,4
 0.0022916666666666667,0.12093359375,0.76,0.12372275974319559,0,0,4
 0.0016666666666666668,0.09025390625,0.5325,0.09314811465774482,0,0,2
 0.0016666666666666668,0.09025390625,0.5325,0.09314811465774482,0,0,2
 0.0016666666666666668,0.09025390625,0.5325,0.09314811465774482,0,0,2
 0.0016666666666666668,0.09025390625,0.5325,0.09314811465774482,0,0,2
 0.0005208333333333333,0.03061328125,0.26,0.030732887241161046,0,0,1
 0.0005208333333333333,0.03061328125,0.26,0.030732887241161046,0,0,1
 0.0005208333333333333,0.03061328125,0.26,0.030732887241161046,0,0,1
 0.0005208333333333333,0.03061328125,0.26,0.030732887241161046,0,0,1
 0.0,0.0,0.03,0.0001582421557102812,0,0,0
 
